tarih,fonKodu,akis_oran_pct
2026-09-01,BUV,-21.111346614459922
2026-09-01,BUY,-5.805061542137958
2026-09-01,BV1,1.3460299377712017
2026-09-01,BVB,0.0
2026-09-01,BVC,0.0
2026-09-01,BVD,-4.923005492407269
2026-09-01,BVF,1.3413831253318684
2026-09-01,BVH,0.0
2026-09-01,BVI,-2.4384025531645026
2026-09-01,BVK,-75.62001239151495
2026-09-01,BVM,-10.353153092941046
2026-09-01,BVT,0.0
2026-09-01,BVV,17.10629861378398
2026-09-01,BVZ,8.247186641782536
2026-09-01,BYZ,-0.002995972233371095
2026-09-01,CAH,-38.65408568541206
2026-09-01,CBD,623.9831983016315
2026-09-01,CBN,0.0
2026-09-01,CBO,0.0
2026-09-01,CEY,0.0
2026-09-01,CFO,-38.6073785489008
2026-09-01,CGD,0.0
2026-09-01,CHY,0.0379897259068444
2026-09-01,CIN,-5.732972268338127
2026-09-01,CJD,27406.690713291788
2026-09-01,CJF,-15.527332202587738
2026-09-01,CJG,0.0
2026-09-01,CJH,-2.422357426901437
2026-09-01,CKF,-2.6664026182929947
2026-09-01,CKL,-0.6322068149725193
2026-09-01,CKS,1.8545311842102643
2026-09-01,COT,0.5622364499366587
2026-09-01,CPT,-7.769872205793566
2026-09-01,CPU,11.479254868007214
2026-09-01,CRL,0.0
2026-09-01,CSD,0.0
2026-09-01,CSH,-1.1075408386649534e-06
2026-09-01,CTF,0.0
2026-09-01,CTG,0.0
2026-09-01,CTM,0.0
2026-09-01,CTP,0.0
2026-09-01,CTV,0.0
2026-09-01,CVA,0.0
2026-09-01,CVB,0.0
2026-09-01,CVC,0.0
2026-09-01,CVD,0.0
2026-09-01,CVE,0.0
2026-09-01,CVF,0.0
2026-09-01,CVK,-0.7919741839127659
2026-09-01,CVL,336.8747029935605
2026-09-01,CYD,2.4003840628148794
2026-09-01,DA1,-58.46539859408121
2026-09-01,DAC,0.0
2026-09-01,DAE,12.294799982752576
2026-09-01,DAH,-3.552451299486258
2026-09-01,DAI,-0.6068692898368324
2026-09-01,DAL,0.7890316474349091
2026-09-01,DAP,3806.1526844612404
2026-09-01,DAS,-2.8762746629151423
2026-09-01,DAT,-18.36775359937584
2026-09-01,DAV,4.332767739929171
2026-09-01,DAZ,0.0
2026-09-01,DB2,-4.388421976613374
2026-09-01,DBA,-2.580104498551007
2026-09-01,DBB,-6.683998278934503
2026-09-01,DBG,0.1287851398052439
2026-09-01,DBH,-2.8635300617998816
2026-09-01,DBK,4.076273916924148
2026-09-01,DBP,-0.11545637679332522
2026-09-01,DBZ,-4.747746744059424
2026-09-01,DCB,10.794161555986129
2026-09-01,DCD,0.0
2026-09-01,DCE,0.0
2026-09-01,DCN,204.2053165310959
2026-09-01,DCP,-0.9112861656793082
2026-09-01,DCV,-0.037354128840135746
2026-09-01,DDA,2.7353745251099553
2026-09-01,DDC,-5.281473304606093
2026-09-01,DDE,0.0
2026-09-01,DDF,22.20969536237534
2026-09-01,DDP,0.0
2026-09-01,DEF,-1.1518301585774957
2026-09-01,DEH,126.94286610735404
2026-09-01,DEI,0.0
2026-09-01,DFC,-33.521624367407135
2026-09-01,DFD,-0.4347379100031688
2026-09-01,DFI,-6.823560426009395
2026-09-01,DFO,0.24274233710737614
2026-09-01,DGF,-48.650123316226825
2026-09-01,DGH,14.977847610654027
2026-09-01,DHI,11.755507612979937
2026-09-01,DHJ,0.888064338360974
2026-09-01,DHM,-10.245582235404438
2026-09-01,DHP,0.0
2026-09-01,DHS,0.0
2026-09-01,DHT,16.150478791837493
2026-09-01,DHV,-8.04777323781387
2026-09-01,DID,1.9591613862085335
2026-09-01,DIH,0.0
2026-09-01,DIM,0.0
2026-09-01,DIP,-2.643110074418869
2026-09-01,DK1,1.306831879625311
2026-09-01,DK8,67.6000761885248
2026-09-01,DKA,0.0
2026-09-01,DKC,1.5709455965001369
2026-09-01,DKH,-2.541829377688361
2026-09-01,DKL,-1.2005389777385025
2026-09-01,DKP,-0.7287178348877016
2026-09-01,DKR,-61.10670259666361
2026-09-01,DKS,0.0
2026-09-01,DL2,-40.43381008490096
2026-09-01,DLD,2.573503181308057
2026-09-01,DLG,-1.8429662679289287
2026-09-01,DLN,50.51731427329553
2026-09-01,DLY,-8.159635143050933
2026-09-01,DLZ,2.8744223543404304
2026-09-01,DMG,-1.4557486211302546
2026-09-01,DMI,126.1040713956632
2026-09-01,DMR,0.0
2026-09-01,DMV,0.0
2026-09-01,DMZ,0.0
2026-09-01,DNA,0.0
2026-09-01,DNF,1276.7569354289221
2026-09-01,DNH,-9.134530660426504
2026-09-01,DNK,-0.4280075674168982
2026-09-01,DNL,0.0
2026-09-01,DNM,2.397277386831854
2026-09-01,DNP,91.73484783253912
2026-09-01,DNU,0.0
2026-09-01,DOC,-6.823739829650835e-05
2026-09-01,DOD,-24.098550220769596
2026-09-01,DOH,2166.087017322285
2026-09-01,DOL,11.07030707089475
2026-09-01,DOR,-0.00924739087772698
2026-09-01,DOS,0.0
2026-09-01,DOV,-0.6684099007837144
2026-09-01,DP1,0.0
2026-09-01,DP2,2.8609395224090663
2026-09-01,DP3,-0.15448538515370167
2026-09-01,DP4,-0.8970667879569728
2026-09-01,DP5,0.0
2026-09-01,DP6,-0.025098080578066867
2026-09-01,DP7,0.0
2026-09-01,DP8,0.0
2026-09-01,DP9,0.0
2026-09-01,DPB,-16.735807784799224
2026-09-01,DPC,-0.8713941574957069
2026-09-01,DPE,0.0
2026-09-01,DPG,0.0
2026-09-01,DPI,-0.269238815596519
2026-09-01,DPK,-8.34490044706321
2026-09-01,DPL,0.0
2026-09-01,DPN,0.0
2026-09-01,DPP,-74.4656789290571
2026-09-01,DPT,-3.387413641972007
2026-09-01,DPZ,0.0
2026-09-01,DRA,-1.4373190041716861
2026-09-01,DRD,-0.3253270760281363
2026-09-01,DRH,-5.8246590439178535e-06
2026-09-01,DRT,3.73435489096138
2026-09-01,DSC,0.0
2026-09-01,DSD,-22.149332066335823
2026-09-01,DSH,22.936968217457622
2026-09-01,DSP,-2.4935215716768258
2026-09-01,DSV,-69.5542074007532
2026-09-01,DTH,-0.2833014839487833
2026-09-01,DTL,-0.6942975288910493
2026-09-01,DTM,-4.497537574016261
2026-09-01,DTO,-0.022850537108666087
2026-09-01,DTP,0.0
2026-09-01,DTV,0.0
2026-09-01,DTZ,3.781755412203795
2026-09-01,DUC,0.0
2026-09-01,DUD,6.7692603808434475
2026-09-01,DUH,-105.23468355323627
2026-09-01,DUT,-0.0008733785951140911
2026-09-01,DUV,3.7938530359131235
2026-09-01,DVC,0.0
2026-09-01,DVI,0.0
2026-09-01,DVN,0.0
2026-09-01,DVO,0.0
2026-09-01,DVS,30.250221994032607
2026-09-01,DVT,-0.7423863441992503
2026-09-01,DVU,-0.24162855257656027
2026-09-01,DVZ,0.0
2026-09-01,DXP,-7.207662727618494
2026-09-01,DYJ,0.0
2026-09-01,DYN,-0.6769369177969246
2026-09-01,DYS,0.0
2026-09-01,DZ2,0.0
2026-09-01,DZE,-4.9631305117938975
2026-09-01,DZM,-15.627997152748568
2026-09-01,DZP,0.0
2026-09-01,DZS,-2.322907967303474
2026-09-01,EBD,-2.9232855343146134
2026-09-01,EBI,0.001184455967051597
2026-09-01,EBS,0.23941386407324736
2026-09-01,EC2,-3.873880731751856
2026-09-01,ECA,13.390030010187068
2026-09-01,ECB,8.452054541622873
2026-09-01,ECV,1.2834671746451631
2026-09-01,EDD,25.404980135017176
2026-09-01,EDN,22.25460036080033
2026-09-01,EDP,20.05819740178657
2026-09-01,EDT,-4.347860197425352
2026-09-01,EDU,0.021331183716520485
2026-09-01,EES,0.1834900635895008
2026-09-01,EGP,0.0
2026-09-01,EGR,12.70654914287522
2026-09-01,EHS,0.0
2026-09-01,EIB,-4.206724199117351
2026-09-01,EID,-3.6283239171561585
2026-09-01,EIL,-8.564246299847571
2026-09-01,EJG,0.0
2026-09-01,EKF,-12.815636749365009
2026-09-01,EKL,-15.787764499470324
2026-09-01,ELZ,-29.942253346941545
2026-09-01,EME,-0.05313855916748803
2026-09-01,EML,-2.977360199744642
2026-09-01,ENA,37.325332940963804
2026-09-01,ENJ,-0.7676192487541112
2026-09-01,ENO,9.765060144140419
2026-09-01,ENR,52.032914909008184
2026-09-01,ENS,5.2357601582153634
2026-09-01,EP1,17.703229153936697
2026-09-01,EPA,0.15164867646878916
2026-09-01,EPI,0.4170683178219986
2026-09-01,EPK,-10.739338120247972
2026-09-01,EPO,0.0
2026-09-01,EPP,-1.7198278755777567
2026-09-01,EPT,36.97487137025844
2026-09-01,ESG,-0.2866789160025369
2026-09-01,ESN,0.0
2026-09-01,ESP,-5.03132139132501
2026-09-01,ETN,0.002254210853458333
2026-09-01,EUN,-0.7209683725851402
2026-09-01,EUZ,0.7074848346724425
2026-09-01,EVM,9.232137713841595
2026-09-01,EYT,-2.57940018424022
2026-09-01,EZM,0.0
2026-09-01,FAK,-22.722832121914706
2026-09-01,FAL,-1.7042480936851025
2026-09-01,FBC,-3.099268478284659
2026-09-01,FBI,12.688159454037331
2026-09-01,FBN,0.00021144212182724686
2026-09-01,FBV,-0.4049108623162762
2026-09-01,FBZ,8.201647620803735
2026-09-01,FCK,-2.956016457533833
2026-09-01,FCS,-17.77862757813182
2026-09-01,FD1,-6.939230361301722
2026-09-01,FDE,-0.0767689750564957
2026-09-01,FDG,-21.44205256167403
2026-09-01,FDO,0.0
2026-09-01,FDV,0.0
2026-09-01,FDZ,0.0
2026-09-01,FFD,451.76690462079296
2026-09-01,FFF,0.0
2026-09-01,FFH,-3.0954993109537727
2026-09-01,FFO,0.0
2026-09-01,FFP,-16.80443349554431
2026-09-01,FHI,-1.388220665264055
2026-09-01,FHP,-28.638733094217063
2026-09-01,FHZ,0.0
2026-09-01,FI3,1.0121337018217507
2026-09-01,FI5,4.998635929112435
2026-09-01,FIB,-0.8401302175126799
2026-09-01,FID,-5.410703200181892
2026-09-01,FIL,1.6614525258342974
2026-09-01,FIT,18.201621107854038
2026-09-01,FJB,-0.780920984729359
2026-09-01,FJC,0.0
2026-09-01,FJM,-6.822294604579334
2026-09-01,FJN,0.0
2026-09-01,FJZ,-0.9292809495336168
2026-09-01,FKE,1.5704212745687043
2026-09-01,FKV,-0.5006340660489053
2026-09-01,FLS,2.6224217942815344
2026-09-01,FLY,15.305113932863257
2026-09-01,FMG,-0.13313692413509118
2026-09-01,FMS,0.0
2026-09-01,FMV,0.0072003442033340085
2026-09-01,FNO,-3.357073789010211
2026-09-01,FNT,11.041215282025762
2026-09-01,FP4,-28.26459871533337
2026-09-01,FPE,-0.18825164836537364
2026-09-01,FPG,-3.6390887193182277
2026-09-01,FPH,-2.5176542926413115
2026-09-01,FPI,-23.743575620312832
2026-09-01,FPK,-13.676581234333618
2026-09-01,FPR,-1.1517360956683969
2026-09-01,FPZ,-3.35147071607202
2026-09-01,FR1,0.0
2026-09-01,FRA,0.0
2026-09-01,FRC,0.019807661836080865
2026-09-01,FRZ,0.0
2026-09-01,FS1,-6.1895118260730975
2026-09-01,FS2,4.716175547624083
2026-09-01,FS3,0.0
2026-09-01,FS4,0.0
2026-09-01,FS5,43.436776175254636
2026-09-01,FS6,46.73095970213933
2026-09-01,FSF,-2.8110139888124492
2026-09-01,FSG,-6.302407412851855
2026-09-01,FSH,-4.89394605999408
2026-09-01,FSK,16.50755865699189
2026-09-01,FSM,0.03488121532007406
2026-09-01,FSP,-58.4315916753679
2026-09-01,FSR,-8.315763848444343
2026-09-01,FSU,84.20182415530455
2026-09-01,FSV,-0.40774198906794734
2026-09-01,FTL,-23.212687041755554
2026-09-01,FTY,-0.006059897313814282
2026-09-01,FUA,-1.6160821654806135
2026-09-01,FUB,-0.7057689307486683
2026-09-01,FUM,0.0
2026-09-01,FUN,158.70886588071932
2026-09-01,FUP,-9.846000742841957
2026-09-01,FVL,-0.11588426476768432
2026-09-01,FYA,-1.0832603415650817
2026-09-01,FYB,0.0
2026-09-01,FYD,-8.112728416266298
2026-09-01,FYF,-0.6067771012658159
2026-09-01,FYG,0.0
2026-09-01,FYH,-2.267351116147618
2026-09-01,FYI,-55.25074566717916
2026-09-01,FYM,0.0
2026-09-01,FYO,13.433997267953101
2026-09-01,FYT,-0.8049874528216461
2026-09-01,FYZ,0.0
2026-09-01,FZJ,-2.5906416958499667
2026-09-01,FZP,-8.03616817720574
2026-09-01,GA1,1.2344567989724464
2026-09-01,GAC,0.0
2026-09-01,GAE,-5.174476743361711
2026-09-01,GAF,-3.077753961412694
2026-09-01,GAG,2.8965239714285187
2026-09-01,GAH,-3.7433475928202316
2026-09-01,GAJ,0.0
2026-09-01,GAL,107.48914877471478
2026-09-01,GAN,0.0
2026-09-01,GAS,0.335983258521712
2026-09-01,GAU,0.0
2026-09-01,GAV,0.0
2026-09-01,GBC,9.601323436879843
2026-09-01,GBG,9.127207971222875
2026-09-01,GBH,-1.1620621891154097
2026-09-01,GBJ,3.077171879719047
2026-09-01,GBL,-2.070419203968099
2026-09-01,GBN,-0.09554093262200862
2026-09-01,GBP,-1.5883370943130175
2026-09-01,GBV,-12.177651886943988
2026-09-01,GBZ,11.0924362366898
2026-09-01,GCA,-0.14131100743526614
2026-09-01,GCC,0.0
2026-09-01,GCD,20.51541380822371
2026-09-01,GCI,0.0
2026-09-01,GCZ,0.0
2026-09-01,GDJ,0.0
2026-09-01,GDP,0.0
2026-09-01,GEC,12.262058434269441
2026-09-01,GEI,0.0
2026-09-01,GEZ,0.0
2026-09-01,GFB,-1.9930663664773314
2026-09-01,GFD,-2.94709260209836
2026-09-01,GFI,0.0
2026-09-01,GFL,0.0
2026-09-01,GFN,0.0
2026-09-01,GFY,-2.9984290377006326
2026-09-01,GGA,-4.459385025978644
2026-09-01,GGC,0.0
2026-09-01,GGD,-4.654473139131889
2026-09-01,GGK,-3.182233501378572
2026-09-01,GGM,0.0
2026-09-01,GGN,0.0
2026-09-01,GGP,0.0
2026-09-01,GGR,0.0
2026-09-01,GHS,-17.39171983624514
2026-09-01,GID,-16.39985833210898
2026-09-01,GIE,-7.454397120889866
2026-09-01,GIH,-18.76817537223485
2026-09-01,GJA,0.0
2026-09-01,GJB,-4.209929376540571
2026-09-01,GJD,-0.23770850519852513
2026-09-01,GJE,0.0
2026-09-01,GJF,-0.5989119806147883
2026-09-01,GJH,-36.29671029201707
2026-09-01,GJM,-0.622406462522796
2026-09-01,GJO,0.0
2026-09-01,GKF,0.18322320865730687
2026-09-01,GKG,-6.738081408559903
2026-09-01,GKH,4.266873396684629
2026-09-01,GKK,0.0
2026-09-01,GKL,0.0
2026-09-01,GKM,0.0
2026-09-01,GKV,-0.17429850109478637
2026-09-01,GL1,7.6378297831600745
2026-09-01,GLC,0.8583848496172936
2026-09-01,GLG,-12.531805383310568
2026-09-01,GLL,2.638687827551236
2026-09-01,GLM,0.0
2026-09-01,GLP,0.0
2026-09-01,GLS,-3.4638197133860875
2026-09-01,GLV,0.07720873074810679
2026-09-01,GMA,9.356063702346884
2026-09-01,GMC,-2.570499352966902
2026-09-01,GMD,396.5686261978574
2026-09-01,GME,0.0
2026-09-01,GMI,3.1774208059934668
2026-09-01,GMM,0.0
2026-09-01,GMN,-3.4490598702324125
2026-09-01,GMO,-0.07228195555520946
2026-09-01,GMP,-1.2024473404015297
2026-09-01,GMR,-9.0766044014224
2026-09-01,GMZ,-2.2648544995130093
2026-09-01,GNH,14.506432375745614
2026-09-01,GNK,2.1718084442724916
2026-09-01,GNL,-3.5864747858334365
2026-09-01,GNP,208.99994826718978
2026-09-01,GNS,0.6287787624598253
2026-09-01,GNZ,-1.5192324453705783
2026-09-01,GO1,-1.4596021780021273
2026-09-01,GO3,-3.0574095695340606
2026-09-01,GO4,-7.473003444743825
2026-09-01,GO6,1.4705020165708653
2026-09-01,GO9,-13.897398684499674
2026-09-01,GOF,5.273684560143442
2026-09-01,GOH,-3.3920543435599497
2026-09-01,GOL,-2.998613913530125
2026-09-01,GOP,14.594158366927374
2026-09-01,GP1,0.0
2026-09-01,GP3,3.1969568709228264
2026-09-01,GPA,4.08710319838934
2026-09-01,GPB,-1.4331518872571343
2026-09-01,GPC,-2.0928107662182094
2026-09-01,GPF,8.066178058673758
2026-09-01,GPG,4.297157106771764
2026-09-01,GPH,0.0
2026-09-01,GPI,-1.77977036717908
2026-09-01,GPJ,-6.822259414816589
2026-09-01,GPL,-0.3519107261358868
2026-09-01,GPM,0.0
2026-09-01,GPN,25.33651595183305
2026-09-01,GPT,-5.328760835046265
2026-09-01,GPU,-3.011475041439745
2026-09-01,GPV,-0.670920526880615
2026-09-01,GPZ,91.53376848558901
2026-09-01,GRL,-10.495728535246455
2026-09-01,GRO,-0.8261151688825661
2026-09-01,GRT,-5.460463171032537
2026-09-01,GSE,1.292070916626198
2026-09-01,GSG,0.0
2026-09-01,GSL,-53.735202255281976
2026-09-01,GSO,2852.849847965707
2026-09-01,GSP,7.909229795363376
2026-09-01,GSR,0.0
2026-09-01,GTA,-0.39216256198698923
2026-09-01,GTF,-16.562323580220756
2026-09-01,GTH,-11.580211518860704
2026-09-01,GTK,0.0
2026-09-01,GTL,8.45078292017963
2026-09-01,GTM,-10.473459933032961
2026-09-01,GTN,0.0
2026-09-01,GTY,-7.038137833852742
2026-09-01,GTZ,-4.064477275286812
2026-09-01,GUA,0.0
2026-09-01,GUB,14.425242326289126
2026-09-01,GUC,-58.39947514005955
2026-09-01,GUF,9.535995170633043
2026-09-01,GUH,2.6995619415095864
2026-09-01,GUK,-0.03203810068548388
2026-09-01,GUM,-2.5584543823895123
2026-09-01,GUV,22.996039737410452
2026-09-01,GVA,0.08727613404531306
2026-09-01,GVB,0.0
2026-09-01,GVC,0.0
2026-09-01,GVD,0.0
2026-09-01,GVI,-2.2643922855231655
2026-09-01,GVL,0.0
2026-09-01,GVZ,0.0
2026-09-01,GYC,0.0
2026-09-01,GYG,-0.8285756997459598
2026-09-01,GYK,2.6461968250065593
2026-09-01,GYL,-4.808507708455025
2026-09-01,GYN,0.0
2026-09-01,GYR,-1.9770705947608467
2026-09-01,GZB,0.0
2026-09-01,GZD,0.0
2026-09-01,GZE,-3.021368022722796
2026-09-01,GZG,10.444001368991836
2026-09-01,GZH,-9.43716037423577
2026-09-01,GZJ,-3.095691607486371
2026-09-01,GZL,1.0271652263082236
2026-09-01,GZM,64.8328136251038
2026-09-01,GZN,-2.363362265236137
2026-09-01,GZO,0.0
2026-09-01,GZP,-1.8585199927517566
2026-09-01,GZR,-0.2323094939675525
2026-09-01,GZU,0.0
2026-09-01,GZV,-0.7734455271230156
2026-09-01,GZY,-10.281260087113347
2026-09-01,GZZ,-15.72440693542942
2026-09-01,HAE,0.19302685122268584
2026-09-01,HAG,0.0
2026-09-01,HAI,30.78033294896404
2026-09-01,HAM,-0.9651583850027194
2026-09-01,HAR,-11.099142314749129
2026-09-01,HAT,-25.180967564357847
2026-09-01,HB1,-5.553552854780873
2026-09-01,HB2,-3.581870195648048
2026-09-01,HBF,-3.427713311005523
2026-09-01,HBJ,0.0
2026-09-01,HBN,-6.6537985225370715
2026-09-01,HBU,-3.5887000284014454
2026-09-01,HBV,-1.6870824972859791e-06
2026-09-01,HCV,9.806764964800259
2026-09-01,HDA,-28.285877606371514
2026-09-01,HDD,113.08855860300457
2026-09-01,HDE,2.265861853225229
2026-09-01,HDH,-1.4345607376501023e-05
2026-09-01,HDJ,0.0
2026-09-01,HDK,-0.3784406701044066
2026-09-01,HDS,0.0
2026-09-01,HDV,1.5195584244039895
2026-09-01,HEH,-20.354155410175554
2026-09-01,HFA,0.0
2026-09-01,HFI,2.678306217149927
2026-09-01,HFO,24.105770741946507
2026-09-01,HFR,-31.454874166767244
2026-09-01,HFV,-1.9214592006707436
2026-09-01,HFY,-29.89740889906589
2026-09-01,HGC,0.3143415063186115
2026-09-01,HGH,-39.51376328291131
2026-09-01,HGJ,0.0
2026-09-01,HGM,-28.85272771957933
2026-09-01,HGR,53.21837940105875
2026-09-01,HGT,0.0
2026-09-01,HGU,0.0
2026-09-01,HGV,-9.314777976827735
2026-09-01,HIA,4.7663534606813815
2026-09-01,HIF,1.6206922909726351
2026-09-01,HIH,-9.513659633662215
2026-09-01,HII,0.0
2026-09-01,HIM,-2.3838383073478577
2026-09-01,HIP,5.8583865123579955
2026-09-01,HIS,0.0
2026-09-01,HIZ,2.2826469855447953
2026-09-01,HJA,0.0
2026-09-01,HJB,-31.010324726227484
2026-09-01,HKG,4.701607095869238
2026-09-01,HKH,-33.32910660591929
2026-09-01,HKJ,8.499122161030815
2026-09-01,HKM,-10.87945630460041
2026-09-01,HKP,-29.1318849261686
2026-09-01,HKR,-6.37530491454783
2026-09-01,HKV,9.048098392061457
2026-09-01,HLA,-0.014345800215740816
2026-09-01,HLL,12.703326029713146
2026-09-01,HLR,18.77854045457693
2026-09-01,HMC,15.371230172582253
2026-09-01,HME,1.9063495722952506
2026-09-01,HMG,12.227021308394216
2026-09-01,HMK,-45.664104903375616
2026-09-01,HML,0.43098292251293835
2026-09-01,HMS,-7.697743747716758
2026-09-01,HMT,-0.0026461815593016094
2026-09-01,HMV,0.0
2026-09-01,HNS,0.09671775660711274
2026-09-01,HOA,5.937945066978283
2026-09-01,HOY,-3.0192142143034166
2026-09-01,HP3,104.83997344813969
2026-09-01,HPC,1.4777451555307142
2026-09-01,HPD,-4.415862780132458
2026-09-01,HPF,0.0
2026-09-01,HPH,-45.84966955680364
2026-09-01,HPI,0.0
2026-09-01,HPJ,-51.05270860163531
2026-09-01,HPL,0.0
2026-09-01,HPO,-7.65213991768499
2026-09-01,HPT,8.084407292321059
2026-09-01,HPV,-9.69163080007062
2026-09-01,HPZ,-0.010518402990430784
2026-09-01,HRZ,-27.75183731265501
2026-09-01,HSA,-1.9490352740588013
2026-09-01,HSL,-0.011332511784354482
2026-09-01,HSP,1.6802593920065931
2026-09-01,HST,-2.1255511817231962
2026-09-01,HTF,-2.9616634932374306
2026-09-01,HTJ,93.96426938299506
2026-09-01,HTK,10.022463740281797
2026-09-01,HTS,10.08404246243116
2026-09-01,HTZ,0.0
2026-09-01,HUI,0.0
2026-09-01,HUS,0.0
2026-09-01,HVA,-9.255041721262259
2026-09-01,HVB,0.0969369977457899
2026-09-01,HVC,-3.646593481463625e-05
2026-09-01,HVI,-2.439927364041451
2026-09-01,HVK,-28.391079250986106
2026-09-01,HVL,0.0
2026-09-01,HVN,0.0
2026-09-01,HVS,-2.6449019889497456
2026-09-01,HVT,9.373443307046319
2026-09-01,HVU,0.7131183502891704
2026-09-01,HVV,0.0
2026-09-01,HVZ,-4.534750113129435
2026-09-01,HYK,0.4989217508696733
2026-09-01,HYP,0.04509007808176169
2026-09-01,HYU,-4.466205090110165
2026-09-01,HYV,-4.542607076758755
2026-09-01,HYY,0.0
2026-09-01,HZV,0.0
2026-09-01,IAC,0.0
2026-09-01,IAE,10.628558389808896
2026-09-01,IAI,0.0
2026-09-01,IAJ,0.0
2026-09-01,IAM,-7.159925161623698
2026-09-01,IAR,-1.2165381777615776
2026-09-01,IAS,0.0
2026-09-01,IAT,3.1713304229398482
2026-09-01,IAU,-6.670361990794552
2026-09-01,IAY,-10.790489290572033
2026-09-01,IBB,-7.392588668762453
2026-09-01,IBC,0.0
2026-09-01,IBE,0.0
2026-09-01,IBG,0.0
2026-09-01,IBJ,0.0
2026-09-01,IBK,-0.6822714638765057
2026-09-01,IBM,-3.2956461728115767
2026-09-01,IBP,0.0
2026-09-01,IBR,2.0406831319206344
2026-09-01,ICA,-4.913362619290375
2026-09-01,ICC,-9.48766144542114
2026-09-01,ICD,-18.89665995470213
2026-09-01,ICE,22.076409568071316
2026-09-01,ICF,20.425061480274877
2026-09-01,ICG,0.0
2026-09-01,ICH,354.4275580233576
2026-09-01,ICN,122.21350335941558
2026-09-01,ICS,-10.32028752103917
2026-09-01,ICV,-33.45480368555466
2026-09-01,ICZ,3.068090847123616
2026-09-01,IDD,-0.03395399243980861
2026-09-01,IDF,-6.26277462096443
2026-09-01,IDH,-4.818319015547675
2026-09-01,IDI,170.69260731597714
2026-09-01,IDL,21.425433308512176
2026-09-01,IDO,0.3630494507316134
2026-09-01,IDP,-15.12829511413919
2026-09-01,IDV,-0.9137233130282933
2026-09-01,IDY,-8.34343805760227
2026-09-01,IED,-8.236881910342326
2026-09-01,IEN,-18.330036228289913
2026-09-01,IEV,46.652089059665634
2026-09-01,IEZ,0.08224894248020409
2026-09-01,IFD,0.0
2026-09-01,IFN,-13.494601952713825
2026-09-01,IFV,51.72810167899122
2026-09-01,IFY,0.0
2026-09-01,IGF,0.0
2026-09-01,IGL,2.2238736132672523
2026-09-01,IGM,1.5384247510624176
2026-09-01,IGZ,-77.99226209569616
2026-09-01,IH1,1.1840951856840436
2026-09-01,IHA,-10.32786637640008
2026-09-01,IHC,22.595046563539405
2026-09-01,IHK,-1.4493413896812555
2026-09-01,IHP,-0.9059702188761664
2026-09-01,IHT,-3.8454770125013242
2026-09-01,IHV,0.04021774216575311
2026-09-01,IHY,0.0
2026-09-01,IHZ,-4.50295920919122
2026-09-01,IIA,0.0
2026-09-01,IIC,0.0
2026-09-01,IIE,-5.702771651626771
2026-09-01,IIF,0.0
2026-09-01,IIH,-3.672339768177444
2026-09-01,IIN,7.746288871768546
2026-09-01,IIS,-1.731645952205749
2026-09-01,IJA,-12.8766527813309
2026-09-01,IJB,15.513293915325077
2026-09-01,IJC,-6.099356036856575
2026-09-01,IJE,-9.285429922984717
2026-09-01,IJF,0.0
2026-09-01,IJH,-29.920540017583114
2026-09-01,IJI,72.04040609701781
2026-09-01,IJK,-0.8416701459418472
2026-09-01,IJL,0.0
2026-09-01,IJP,-1.8310725137572186
2026-09-01,IJT,86.33319631922241
2026-09-01,IJV,2.941119841355467
2026-09-01,IJZ,0.8838470558513674
2026-09-01,IK2,0.0
2026-09-01,IKL,8.649804806357647
2026-09-01,IKP,-6.586843662773749
2026-09-01,IKV,2.1690292355898504
2026-09-01,ILC,0.0
2026-09-01,ILE,0.0
2026-09-01,ILH,11.750677077213965
2026-09-01,ILI,0.9290826664887702
2026-09-01,ILM,0.0
2026-09-01,ILP,-0.11428868152912314
2026-09-01,ILU,15.733494380155456
2026-09-01,ILZ,10.801251933523279
2026-09-01,IMB,-25.557559649102128
2026-09-01,IMF,0.0
2026-09-01,IMG,0.0
2026-09-01,IMH,0.0
2026-09-01,IML,-7.915606763046684
2026-09-01,IMO,0.0
2026-09-01,IMS,0.0
2026-09-01,IMT,0.0
2026-09-01,IMY,0.0
2026-09-01,IMZ,0.0
2026-09-01,INH,-6.847387414481145
2026-09-01,INV,0.0
2026-09-01,INZ,0.0014015640451123215
2026-09-01,IOG,-3.471375655844437
2026-09-01,IOH,-7.902658950612945
2026-09-01,IOJ,0.0
2026-09-01,IOL,0.0
2026-09-01,IOM,-2.1143084448959004
2026-09-01,ION,0.0
2026-09-01,IOO,117.20082540044442
2026-09-01,IOP,-5.676911770581635
2026-09-01,IOT,0.0
2026-09-01,IOV,0.0
2026-09-01,IPA,0.0
2026-09-01,IPB,-2.7752174534568104
2026-09-01,IPC,0.0
2026-09-01,IPE,0.0
2026-09-01,IPF,0.0
2026-09-01,IPG,-1.5718676405209389
2026-09-01,IPJ,-4.112792065733381
2026-09-01,IPK,-0.7418738379953244
2026-09-01,IPO,0.0
2026-09-01,IPP,-6.209690318817482
2026-09-01,IPR,0.0
2026-09-01,IPU,0.0
2026-09-01,IPV,-1.5053586401009016
2026-09-01,IRB,3.190648315561137
2026-09-01,IRE,-2.0297704406193464
2026-09-01,IRF,-6.75768973113813
2026-09-01,IRL,-0.3128882309259273
2026-09-01,IRO,-1.860790750570312
2026-09-01,IRT,-3.227938870814403
2026-09-01,IRV,41.071973322508995
2026-09-01,IRY,-6.009330580566745
