tarih,fonKodu,akis_oran_pct
2026-09-02,YTV,-12.086592530926154
2026-09-02,YTY,6.719786105266152
2026-09-02,YUB,-4.070729637609787
2026-09-02,YUD,-1.4143094636510498
2026-09-02,YUI,0.0
2026-09-02,YUK,-0.010549603338671798
2026-09-02,YUN,3.654130713067738
2026-09-02,YUY,0.0
2026-09-02,YVB,17.306014627635285
2026-09-02,YVD,11.617903639295712
2026-09-02,YVF,0.0
2026-09-02,YVG,0.9584461497723415
2026-09-02,YVO,0.0
2026-09-02,YVS,0.0
2026-09-02,YZC,0.9275990511793843
2026-09-02,YZF,0.0
2026-09-02,YZG,-2.9264844171974906
2026-09-02,YZH,1.575143109382659
2026-09-02,YZK,-1.5455176515335347
2026-09-02,YZL,-4.453224115960549
2026-09-02,YZT,137.64038820958217
2026-09-02,ZA2,-15.963759852484472
2026-09-02,ZAD,20.129883759984438
2026-09-02,ZAV,-1.6043138151734688
2026-09-02,ZAY,-10.488228515682211
2026-09-02,ZBD,-0.39139421458339485
2026-09-02,ZBI,-7.8946556738490905
2026-09-02,ZBJ,29.20140707557507
2026-09-02,ZBN,-3.3913662875611696
2026-09-02,ZBO,0.015229735304800656
2026-09-02,ZBZ,0.0
2026-09-02,ZCA,0.0
2026-09-02,ZCB,-64.29966852752946
2026-09-02,ZCC,0.0
2026-09-02,ZCD,-1.3927278034992043
2026-09-02,ZCE,0.0
2026-09-02,ZCF,0.0
2026-09-02,ZCG,23.536958094927886
2026-09-02,ZCH,0.0
2026-09-02,ZCK,2.917479629531516
2026-09-02,ZCN,4.643498097313283
2026-09-02,ZDD,0.035444641421651095
2026-09-02,ZDK,0.0
2026-09-02,ZDZ,-1.327269054320968
2026-09-02,ZFB,-1.7342093547781694
2026-09-02,ZFZ,0.0
2026-09-02,ZHH,3.079877247593317
2026-09-02,ZIH,3578.329160366897
2026-09-02,ZJB,-3.71817789429322
2026-09-02,ZJH,0.0
2026-09-02,ZJI,-3.541485087570822
2026-09-02,ZJL,-1.612579494236266
2026-09-02,ZJT,0.0
2026-09-02,ZJV,0.01884075095904407
2026-09-02,ZK1,8.92842625478842
2026-09-02,ZK2,-34.07335235063481
2026-09-02,ZKK,0.0
2026-09-02,ZLB,-3.2745446898481854
2026-09-02,ZLG,0.0
2026-09-02,ZLH,-0.28492449060394615
2026-09-02,ZMT,2.7513959204929734
2026-09-02,ZMU,2.716860287356024
2026-09-02,ZMY,-0.04789886486530073
2026-09-02,ZNF,0.0
2026-09-02,ZOS,0.0
2026-09-02,ZP1,0.0
2026-09-02,ZP2,0.0
2026-09-02,ZP3,0.0
2026-09-02,ZP6,-12.62656588446135
2026-09-02,ZP7,-15.361488686337033
2026-09-02,ZP8,4.733537161107031
2026-09-02,ZP9,18.90910640789419
2026-09-02,ZPA,33.13604931222204
2026-09-02,ZPC,-0.2953637064705592
2026-09-02,ZPE,-0.24320362500906187
2026-09-02,ZPF,0.18735217432565732
2026-09-02,ZPG,-1.9750649432288832
2026-09-02,ZPH,37.88244004098747
2026-09-02,ZPJ,-6.739874173418572
2026-09-02,ZPK,15.367014947041694
2026-09-02,ZPN,-1.479709629123418
2026-09-02,ZPO,336.1576638008123
2026-09-02,ZPR,74.78969773024691
2026-09-02,ZR2,0.0
2026-09-02,ZR3,-0.005934875690303767
2026-09-02,ZSB,-25.74949480731646
2026-09-02,ZSF,-1.184098709297479
2026-09-02,ZSG,-0.6633342029464353
2026-09-02,ZSK,0.0
2026-09-02,ZSN,0.0
2026-09-02,ZTF,0.0
2026-09-02,ZTG,-9.888689024126787
2026-09-02,ZTV,10021.338331344914
2026-09-02,ZUD,0.0
2026-09-02,ZUE,0.0
2026-09-02,ZUS,-2.3614787726657096
2026-09-02,ZVB,-0.25042841113054065
2026-09-02,ZVO,-1.3704979893582785
2026-09-02,ZYC,0.0
2026-09-02,ZYD,0.0
2026-09-02,ZZL,0.0
2026-09-02,FDY,-2.200567040828485
2026-09-02,ZJR,0.0
2026-09-02,DKY,0.0
2026-09-02,FKH,-21.03063796531407
2026-09-08,AAL,-5.125467308429519
2026-09-08,AAS,2.6335284134152226
2026-09-08,AAV,-4.388127981618351
2026-09-08,ABG,-2.977670260970667
2026-09-08,ABJ,0.0
2026-09-08,ABU,0.0
2026-09-08,AC1,10.163551854770072
2026-09-08,AC2,214.65058196766864
2026-09-08,AC3,0.0
2026-09-08,AC4,-11.636280247927216
2026-09-08,AC5,1.859528839614706
2026-09-08,AC6,0.38086117847352624
2026-09-08,AC7,-1.8519053231410294
2026-09-08,AC8,-0.3855536859745589
2026-09-08,ACC,-36.11020884250172
2026-09-08,ACD,0.20213449765980165
2026-09-08,ACN,0.0
2026-09-08,ACU,-0.8479694681030914
2026-09-08,ADE,-4.650824508547718
2026-09-08,ADP,0.17617005733686109
2026-09-08,AED,4.352629176912632
2026-09-08,AES,-2.7513770999334244
2026-09-08,AEV,-4.901731290884058
2026-09-08,AFA,-1.423215512943301
2026-09-08,AFO,-1.657447318469543
2026-09-08,AFS,4.380973204413002
2026-09-08,AFT,-2.9683613523254078
2026-09-08,AFV,-6.16282875038078
2026-09-08,AGC,-16.05343267787071
2026-09-08,AHH,0.0
2026-09-08,AHI,-3.351767052674162
2026-09-08,AHN,12.916438602137175
2026-09-08,AHU,-29.183568358081846
2026-09-08,AHV,3.0073571660831466
2026-09-08,AHZ,82.51346269069032
2026-09-08,AI1,6.409138235027265e-05
2026-09-08,AIH,-1.4860093316153704
2026-09-08,AII,0.0
2026-09-08,AIM,0.0
2026-09-08,AIR,0.44299059035718436
2026-09-08,AIS,12.071216243611946
2026-09-08,AJ1,-8.3482173457016
2026-09-08,AJE,-6.505631431466273
2026-09-08,AJK,-2.0959655199737663
2026-09-08,AJL,-4.98787327218092
2026-09-08,AJN,-4.798553132457955
2026-09-08,AK2,43.96953395085885
2026-09-08,AK3,-0.05434739238337169
2026-09-08,AKE,-0.3864313834434491
2026-09-08,AKU,-3.0274937192047466
2026-09-08,AL4,0.0
2026-09-08,AL5,-3.952130584606054
2026-09-08,AL6,0.0
2026-09-08,AL7,-1.4670945621708726
2026-09-08,ALC,0.057151182372903
2026-09-08,ALE,3.1607189773324094
2026-09-08,AN1,-0.602043978532759
2026-09-08,ANL,1.8875995586771803
2026-09-08,ANZ,-1.7274591976574236
2026-09-08,AOJ,0.35784355770058807
2026-09-08,AOY,-6.918740662568728
2026-09-08,AP2,-3.0696920551111826
2026-09-08,AP4,0.0
2026-09-08,AP5,3.3254047454523983
2026-09-08,AP6,-1.8089533457693993e-05
2026-09-08,AP7,-26.31640528184689
2026-09-08,APJ,-4.116952263496701
2026-09-08,APP,0.0
2026-09-08,APT,49.364616687954594
2026-09-08,ARE,5.840681806447732
2026-09-08,ARF,0.0
2026-09-08,ARL,-1.227300220583318
2026-09-08,ARM,-5.403880547912758
2026-09-08,ARP,0.0
2026-09-08,AS1,-7.842582830571889
2026-09-08,AS3,0.0
2026-09-08,ASJ,-3.5535109997943994
2026-09-08,ATJ,0.0
2026-09-08,AU1,22.13305195261637
2026-09-08,AUV,-36.5451210013448
2026-09-08,AVC,0.0
2026-09-08,AVT,12.63374319557565
2026-09-08,AVZ,0.0
2026-09-08,AY6,0.0
2026-09-08,AY7,0.0
2026-09-08,AYA,-3.3046660279371842
2026-09-08,AYR,-1.5824437638252542
2026-09-08,AZF,0.0
2026-09-08,AZJ,33.38932905160642
2026-09-08,AZV,0.006404673317647982
2026-09-08,AZZ,-9.312203638941795e-05
2026-09-08,BA1,1.2591661582817026
2026-09-08,BAC,0.0
2026-09-08,BAG,1.1137956919536924
2026-09-08,BAI,51.01715881473764
2026-09-08,BAL,0.0
2026-09-08,BAO,0.0
2026-09-08,BAS,0.0
2026-09-08,BBF,-9.396324196055367
2026-09-08,BBI,0.0
2026-09-08,BBN,0.0
2026-09-08,BBO,-0.0035147481485105006
2026-09-08,BBP,-2.9013647770037028
2026-09-08,BBS,62.653983644595115
2026-09-08,BCC,0.0
2026-09-08,BCK,-9.838796202195107
2026-09-08,BCO,202.8750074160611
2026-09-08,BDA,6.621275485050038
2026-09-08,BDC,-3.043339991926976
2026-09-08,BDI,-1.8029683951459792e-09
2026-09-08,BDO,-30.075470601212956
2026-09-08,BDS,-20.268768501939334
2026-09-08,BDY,5.9572592073546815
2026-09-08,BFE,7.527815562093489
2026-09-08,BFO,30.998419365514827
2026-09-08,BFS,27.03547815014454
2026-09-08,BFT,-43.18974088738062
2026-09-08,BGH,0.0
2026-09-08,BGP,4.849743836691607
2026-09-08,BGR,3.2884560535864455
2026-09-08,BHA,0.49337926309062907
2026-09-08,BHE,4.1351673500760535
2026-09-08,BHF,-14.368983721502126
2026-09-08,BHH,-1.0067284113861698e-06
2026-09-08,BHI,9.029458092351685
2026-09-08,BHL,-2.9984651455045324
2026-09-08,BHN,-0.5702197225367864
2026-09-08,BHO,0.0
2026-09-08,BI5,-58.37622148879898
2026-09-08,BIA,0.7947792362986053
2026-09-08,BID,-0.38077904490867426
2026-09-08,BIG,-2.0236845423185086
2026-09-08,BIH,-0.006820998453980861
2026-09-08,BIK,0.012693120826863578
2026-09-08,BIO,-26.89684633794201
2026-09-08,BIP,0.576444689625925
2026-09-08,BIS,-0.2902471220584906
2026-09-08,BIY,0.24803406269506187
2026-09-08,BJD,3.0242057553363484
2026-09-08,BKO,-86.05840896006794
2026-09-08,BKY,24.26895428926699
2026-09-08,BLA,0.0
2026-09-08,BLD,-6.260114827912037
2026-09-08,BLT,11.998549800611901
2026-09-08,BMU,-55.22254371867784
2026-09-08,BNC,-9.709816504039972
2026-09-08,BNH,2.035267401983406
2026-09-08,BOH,0.0
2026-09-08,BOL,-8.306868712626837
2026-09-08,BON,-16.26790461517875
2026-09-08,BOP,4.8539432823801
2026-09-08,BOS,-2.144184836655057
2026-09-08,BP5,0.00016280365444447547
2026-09-08,BPD,8.81040892520477
2026-09-08,BPZ,89.28565728947339
2026-09-08,BRB,0.0
2026-09-08,BRC,-14.70214587185893
2026-09-08,BRF,3.4953265208712647
2026-09-08,BRG,8.145442105110344
2026-09-08,BRH,-5.575225710794916
2026-09-08,BRR,883.5894291380407
2026-09-08,BRT,-19.76773892204988
2026-09-08,BRZ,0.0
2026-09-08,BS1,4579.446317433376
2026-09-08,BSA,0.0
2026-09-08,BSC,-0.000210821782355286
2026-09-08,BSD,-0.27316376397987263
2026-09-08,BSE,-2.4406299329161734e-06
2026-09-08,BSF,0.0
2026-09-08,BSH,17.563183734556944
2026-09-08,BSM,-6.354443602509171
2026-09-08,BSN,0.0
2026-09-08,BST,-9.049687521603197
2026-09-08,BTE,-0.9932696603226712
2026-09-08,BTJ,-1.7724248931331308
2026-09-08,BTK,11.241130090392296
2026-09-08,BTP,-34.78261615220441
2026-09-08,BTY,0.0
2026-09-08,BTZ,-16.80614851595088
2026-09-08,BUB,-37.40257041746157
2026-09-08,BUC,-84.14795880945042
2026-09-08,BUP,0.0
2026-09-08,BUT,-20.847666897552696
2026-09-08,BUV,-26.157812542518883
2026-09-08,BUY,-5.35460634999213
2026-09-08,BV1,-0.6135122910748857
2026-09-08,BVB,0.0
2026-09-08,BVC,0.0
2026-09-08,BVD,-10.671955035455133
2026-09-08,BVF,17.384358180034226
2026-09-08,BVH,0.0
2026-09-08,BVI,-1.3466224253532215
2026-09-08,BVK,-49.84116191057575
2026-09-08,BVM,-6.142705793817199
2026-09-08,BVT,0.0
2026-09-08,BVV,0.03597677244382371
2026-09-08,BVZ,7.8392951878291735
2026-09-08,BYZ,-0.0024160540556646876
2026-09-08,CAH,-43.455033822602594
2026-09-08,CBD,1857.2144306939447
2026-09-08,CBN,0.0
2026-09-08,CBO,0.0
2026-09-08,CEY,0.0
2026-09-08,CFO,-10.962942817413134
2026-09-08,CGD,0.0
2026-09-08,CHY,-0.009431555757577106
2026-09-08,CIN,-2.528725920066854
2026-09-08,CJD,42861.77855056307
2026-09-08,CJF,-15.39695139299401
2026-09-08,CJG,0.0
2026-09-08,CJH,-3.873103270591026
2026-09-08,CKF,3.620632964558615
2026-09-08,CKL,5.646894622406231
2026-09-08,CKS,3.647984206505632
2026-09-08,COT,0.34108336824986557
2026-09-08,CPT,-12.89820374905926
2026-09-08,CPU,4.351833073125548
2026-09-08,CRL,0.0
2026-09-08,CSD,0.0
2026-09-08,CSH,-1.0290882184993067e-06
2026-09-08,CTF,0.0
2026-09-08,CTG,0.0
2026-09-08,CTM,0.0
2026-09-08,CTP,0.0
2026-09-08,CTV,0.0
2026-09-08,CVA,0.0
2026-09-08,CVB,0.0
2026-09-08,CVC,0.0
2026-09-08,CVD,0.0
2026-09-08,CVE,0.0
2026-09-08,CVF,0.0
2026-09-08,CVK,-0.6940615755836367
2026-09-08,CVL,362.41634292775086
2026-09-08,CYD,3.1716479651910086
2026-09-08,DA1,-58.19326500097193
2026-09-08,DAC,0.0
2026-09-08,DAE,0.0
2026-09-08,DAH,-1.390824956616216
2026-09-08,DAI,0.0
2026-09-08,DAL,0.7707624667650891
2026-09-08,DAP,2753.570521243943
2026-09-08,DAS,1.3952762651950714
2026-09-08,DAT,-18.22269927811041
2026-09-08,DAV,3.2925067754601267
2026-09-08,DAZ,0.0
2026-09-08,DB2,-4.3576621390896335
2026-09-08,DBA,-2.1385049643790457
2026-09-08,DBB,19.896221496593476
2026-09-08,DBG,0.1226521481828572
2026-09-08,DBH,-2.64560329127533
2026-09-08,DBK,5.867358956254754
2026-09-08,DBP,-0.26576193198602205
2026-09-08,DBZ,-5.689700459722483
2026-09-08,DCB,-2.753671529065098
2026-09-08,DCD,0.0
2026-09-08,DCE,0.0
2026-09-08,DCN,44.103063838003976
2026-09-08,DCP,-0.9001163519265684
2026-09-08,DCV,0.0
2026-09-08,DDA,38.19530692832575
2026-09-08,DDC,-13.451381915789135
2026-09-08,DDE,0.0
2026-09-08,DDF,-7.695623256924317
2026-09-08,DDP,0.0
2026-09-08,DEF,-1.2034362817061097
2026-09-08,DEH,163.73188571584828
2026-09-08,DEI,0.0
2026-09-08,DFC,-48.888596071923196
2026-09-08,DFD,0.005679333149028345
2026-09-08,DFI,-20.42837730330995
2026-09-08,DFO,0.24110653964092305
2026-09-08,DGF,453.6348322974277
2026-09-08,DGH,-14.330069601973808
2026-09-08,DHI,7.699403205005185
2026-09-08,DHJ,4.6797660128077085
2026-09-08,DHM,-9.36734610024675
2026-09-08,DHP,0.0
2026-09-08,DHS,0.0
2026-09-08,DHT,13.489113533459381
2026-09-08,DHV,-21.33445885414663
2026-09-08,DID,5.735942730261124
2026-09-08,DIH,0.0
2026-09-08,DIM,0.0
2026-09-08,DIP,-23.231324925669274
2026-09-08,DK1,2.2123340402673795
2026-09-08,DK8,-0.00010541740798983478
2026-09-08,DKA,0.0
2026-09-08,DKC,0.5285591758862754
2026-09-08,DKH,-2.7227464219951214
2026-09-08,DKL,3.8258425923410453
2026-09-08,DKP,-0.10486683126720607
2026-09-08,DKR,-65.6152202995386
2026-09-08,DKS,0.0
2026-09-08,DL2,-2.7279108109844756
2026-09-08,DLD,4.8439331695728765
2026-09-08,DLG,-1.8001218416662392
2026-09-08,DLN,17.047417575260408
2026-09-08,DLY,1.652882218596586
2026-09-08,DLZ,2.7322225584505264
2026-09-08,DMG,-1.5515596159117209
2026-09-08,DMI,209.39883869708504
2026-09-08,DMR,0.0
2026-09-08,DMV,0.0
2026-09-08,DMZ,0.0
2026-09-08,DNA,0.0
2026-09-08,DNF,638.5615323210504
2026-09-08,DNH,-9.226925816352576
2026-09-08,DNK,-0.37962768287865306
2026-09-08,DNL,0.0
2026-09-08,DNM,1.6726737997198748
2026-09-08,DNP,53.28523246142284
2026-09-08,DNU,0.0
2026-09-08,DOC,-6.774754468631209e-05
2026-09-08,DOD,-17.661377063023668
2026-09-08,DOH,3206.2976000609383
2026-09-08,DOL,6.327786281848939
2026-09-08,DOR,0.0
2026-09-08,DOS,0.0
2026-09-08,DOV,2.446450713363206
2026-09-08,DP1,0.0
2026-09-08,DP2,1.933319786222531
2026-09-08,DP3,-0.23484081223539496
2026-09-08,DP4,-0.8901418309989467
2026-09-08,DP5,0.0
2026-09-08,DP6,-0.024982757712810902
2026-09-08,DP7,0.0
2026-09-08,DP8,0.0
2026-09-08,DP9,0.0
2026-09-08,DPB,-29.851875820688218
2026-09-08,DPC,-0.8643373175238191
2026-09-08,DPE,0.0
2026-09-08,DPG,0.0
2026-09-08,DPI,-18.304855544202123
2026-09-08,DPK,-6.2389722539190045
2026-09-08,DPL,0.0
2026-09-08,DPN,0.0
2026-09-08,DPP,-74.06693939204696
2026-09-08,DPT,-4.8693129716039865
2026-09-08,DPZ,0.0
2026-09-08,DRA,-4.388465813376809
2026-09-08,DRD,-0.09688499583971771
2026-09-08,DRH,-4.585274254070839
2026-09-08,DRT,-27.739806182392478
2026-09-08,DSC,0.0
2026-09-08,DSD,-20.109455153491083
2026-09-08,DSH,61.113858246449595
2026-09-08,DSP,2.3552049450149926
2026-09-08,DSV,-59.64335710765499
2026-09-08,DTH,-0.5100989971542036
2026-09-08,DTL,-1.2326291178217712
2026-09-08,DTM,-4.600949543808004
2026-09-08,DTO,0.0
2026-09-08,DTP,0.0
2026-09-08,DTV,0.0
2026-09-08,DTZ,3.060570832532917
2026-09-08,DUC,0.0
2026-09-08,DUD,6.747166635664516
2026-09-08,DUH,-107.04818261195437
2026-09-08,DUT,-0.003005991497175697
2026-09-08,DUV,13.708982743846784
2026-09-08,DVC,0.0
2026-09-08,DVI,0.0
2026-09-08,DVN,0.0
2026-09-08,DVO,0.0
2026-09-08,DVS,22.553070009114347
2026-09-08,DVT,1.408517031144909
2026-09-08,DVU,-2.5029396448128507
2026-09-08,DVZ,0.0
2026-09-08,DXP,-6.808464464240367
2026-09-08,DYJ,-0.001472971692693329
2026-09-08,DYN,-1.471693704232073
2026-09-08,DYS,0.0
2026-09-08,DZ2,13.421135971833081
2026-09-08,DZE,-2.9200734971164715
2026-09-08,DZM,-15.862259005486559
2026-09-08,DZP,0.0
2026-09-08,DZS,-3.8226033062843534
2026-09-08,EBD,-3.459352913857657
2026-09-08,EBI,2.5715054845686915
2026-09-08,EBS,3.4018230784178627
2026-09-08,EC2,-3.906807267588193
2026-09-08,ECA,19.093242909353815
2026-09-08,ECB,5.5061655761332835
2026-09-08,ECV,2.2778358811316997
2026-09-08,EDD,19.86579160496609
2026-09-08,EDN,21.928547326689277
2026-09-08,EDP,77.0588359670621
2026-09-08,EDT,-3.5274767956438966
2026-09-08,EDU,-0.012941933788514088
2026-09-08,EES,0.18256872280529182
2026-09-08,EGP,0.0
2026-09-08,EGR,12.375337780252437
2026-09-08,EHS,0.0
2026-09-08,EIB,-1.0415762303115637
2026-09-08,EID,-0.9044469430813965
2026-09-08,EIL,-4.789613182030602
2026-09-08,EJG,0.0
2026-09-08,EKF,-16.46490574691205
2026-09-08,EKL,-19.769827365774216
2026-09-08,ELZ,-23.23243544283707
2026-09-08,EME,-0.05269240606262513
2026-09-08,EML,-1.7296306217282553
2026-09-08,ENA,43.312116094576716
2026-09-08,ENJ,12.756058982123875
2026-09-08,ENO,6.154005147999751
2026-09-08,ENR,53.01463246949427
2026-09-08,ENS,4.602180161545143
2026-09-08,EP1,24.274590934356414
2026-09-08,EPA,1.25197829597764
2026-09-08,EPI,0.4768186578412082
2026-09-08,EPK,-6.85958740826895
2026-09-08,EPO,0.0
2026-09-08,EPP,-6.807981294543378
2026-09-08,EPT,-2.2962788844227173
2026-09-08,ESG,-0.2674921985094547
2026-09-08,ESN,0.0
2026-09-08,ESP,-4.2222492380070875
2026-09-08,ETN,10.03948472373787
2026-09-08,EUN,-2.2571474267285314
2026-09-08,EUZ,2.5258309970690878
2026-09-08,EVM,33.13900397820612
2026-09-08,EYT,-5.015829719983048
2026-09-08,EZM,0.0
2026-09-08,FAK,-14.512252273955239
2026-09-08,FAL,-1.6360407374549024
2026-09-08,FBC,-7.111468215344935
2026-09-08,FBI,14.893259182234827
2026-09-08,FBN,981.0050061205237
2026-09-08,FBV,-0.1530593293302748
2026-09-08,FBZ,7.56192757598744
2026-09-08,FCK,-1.1526107923871807
2026-09-08,FCS,-16.847005473214395
2026-09-08,FD1,-6.686363853892885
2026-09-08,FDE,0.0
2026-09-08,FDG,-34.78679567420965
2026-09-08,FDO,0.0
2026-09-08,FDV,0.0
2026-09-08,FDZ,0.0
2026-09-08,FFD,73.40425620517456
2026-09-08,FFF,0.0
2026-09-08,FFH,2.5485811581209448
2026-09-08,FFO,0.0
2026-09-08,FFP,-14.413844879067755
2026-09-08,FHI,14.514155662654673
2026-09-08,FHP,-3.832846109030321
2026-09-08,FHZ,0.0
2026-09-08,FI3,13.320423987837538
2026-09-08,FI5,8.94005602550656
2026-09-08,FIB,-0.735056554063622
2026-09-08,FID,-4.611047210889881
2026-09-08,FIL,8.896927334349709
2026-09-08,FIT,32.26930426751902
2026-09-08,FJB,-0.9770258856691953
2026-09-08,FJC,0.0
2026-09-08,FJM,-6.791599351974526
2026-09-08,FJN,-2.806062858496453
2026-09-08,FJZ,-0.5193367043251805
2026-09-08,FKE,-0.4491758636997823
2026-09-08,FKV,0.0
2026-09-08,FLS,9.730567279999903
2026-09-08,FLY,12.646112585275713
2026-09-08,FMG,0.474131753956382
2026-09-08,FMS,0.0
2026-09-08,FMV,0.052974914676118916
2026-09-08,FNO,-1.5766213831919877
2026-09-08,FNT,-10.960614354617364
2026-09-08,FP4,-1.9848366678826053
2026-09-08,FPE,-0.5535590651462203
2026-09-08,FPG,-5.543034785913451
2026-09-08,FPH,-2.3461314704506377
2026-09-08,FPI,-2.4412481764035854
2026-09-08,FPK,-7.9479778669480865
2026-09-08,FPR,7.712091584094195
2026-09-08,FPZ,-0.8288634146248025
2026-09-08,FR1,0.0
2026-09-08,FRA,0.0
2026-09-08,FRC,-15.357104567708468
2026-09-08,FRZ,0.0
2026-09-08,FS1,-6.976195618958301
2026-09-08,FS2,21.90929207196064
2026-09-08,FS3,0.0
2026-09-08,FS4,0.0
2026-09-08,FS5,415.5266720897062
2026-09-08,FS6,43.732433628907756
2026-09-08,FSF,2.247630643269206
2026-09-08,FSG,-5.794199314612277
2026-09-08,FSH,-2.4063658123813747
2026-09-08,FSK,-20.436878853163325
2026-09-08,FSM,0.038890809251536144
2026-09-08,FSP,18.402302475095325
2026-09-08,FSR,0.058979174848535626
2026-09-08,FSU,52.00482927025036
2026-09-08,FSV,-0.2105250718158772
2026-09-08,FTL,-32.04294292448997
2026-09-08,FTY,0.0
2026-09-08,FUA,-0.6445126652871681
2026-09-08,FUB,0.9273004877547939
2026-09-08,FUM,0.0
2026-09-08,FUN,181.28941449748558
2026-09-08,FUP,0.0
2026-09-08,FVL,-0.11500519893168895
2026-09-08,FYA,-2.109789653751716
2026-09-08,FYB,0.0
2026-09-08,FYD,-4.48692607894567
2026-09-08,FYF,0.002574895101033802
2026-09-08,FYG,0.0
2026-09-08,FYH,0.0
2026-09-08,FYI,47.162271825512484
2026-09-08,FYM,0.0
2026-09-08,FYO,6.345146805265169
2026-09-08,FYT,13.048457103378752
2026-09-08,FYZ,0.0
2026-09-08,FZJ,-2.3875778105449905
2026-09-08,FZP,-6.483454046559505
2026-09-08,GA1,4.852460256924405
2026-09-08,GAC,0.0
2026-09-08,GAE,-0.04477778197705407
2026-09-08,GAF,-3.3168772304242338
2026-09-08,GAG,-3.7710833186862933
2026-09-08,GAH,-4.302957863661843
2026-09-08,GAJ,0.0
2026-09-08,GAL,-40.60565125836103
2026-09-08,GAN,0.0
2026-09-08,GAS,0.6802255554667556
2026-09-08,GAU,0.0
2026-09-08,GAV,0.0
2026-09-08,GBC,-2.1274251330647957
2026-09-08,GBG,3.6412072107244295
2026-09-08,GBH,-1.0663347367913532
2026-09-08,GBJ,20.20745218533562
2026-09-08,GBL,-5.1431027505495965
2026-09-08,GBN,-0.07552730741988038
2026-09-08,GBP,0.0
2026-09-08,GBV,-12.459570359628422
2026-09-08,GBZ,8.810588775029018
2026-09-08,GCA,-0.14027710291757686
2026-09-08,GCC,0.0
2026-09-08,GCD,16.64323044333153
2026-09-08,GCI,0.0
2026-09-08,GCZ,0.0
2026-09-08,GDJ,0.0
2026-09-08,GDP,0.0
2026-09-08,GEC,12.124265022230475
2026-09-08,GEI,0.0
2026-09-08,GEZ,0.0
2026-09-08,GFB,0.0
2026-09-08,GFD,-2.9060177656382105
2026-09-08,GFI,0.0
2026-09-08,GFL,0.0
2026-09-08,GFN,0.0
2026-09-08,GFY,0.0
2026-09-08,GGA,0.0
2026-09-08,GGC,0.0
2026-09-08,GGD,0.0
2026-09-08,GGK,-2.5694013901195736
2026-09-08,GGM,0.0
2026-09-08,GGN,0.0
2026-09-08,GGP,0.0
2026-09-08,GGR,-0.21121296133038525
2026-09-08,GHS,-17.64292796518856
2026-09-08,GID,-17.731919237087013
2026-09-08,GIE,-3.922352164400622
2026-09-08,GIH,-19.89159945189601
2026-09-08,GJA,0.0
2026-09-08,GJB,-3.743743176294058
2026-09-08,GJD,-0.41447444083358
2026-09-08,GJE,0.0
2026-09-08,GJF,-0.443348986114959
2026-09-08,GJH,53.451253449717875
2026-09-08,GJM,-0.24977616257349364
2026-09-08,GJO,0.0
2026-09-08,GKF,0.7887352310796649
2026-09-08,GKG,-2.662269362843116
2026-09-08,GKH,6.011750396768904
2026-09-08,GKK,0.0
2026-09-08,GKL,0.0
2026-09-08,GKM,0.0
2026-09-08,GKV,2.5922638854154467
2026-09-08,GL1,8.273041555214014
2026-09-08,GLC,0.8489739931084613
2026-09-08,GLG,-18.45804987351976
2026-09-08,GLL,2.213412803213901
2026-09-08,GLM,0.0
2026-09-08,GLP,0.0
2026-09-08,GLS,-2.3288834742300035
2026-09-08,GLV,0.07749469659543293
2026-09-08,GMA,6.3120508138149125
2026-09-08,GMC,-2.9761674222265087
2026-09-08,GMD,390.87659723147266
2026-09-08,GME,0.0
2026-09-08,GMI,-4.683756660501609
2026-09-08,GMM,0.0
2026-09-08,GMN,0.02915362958149234
2026-09-08,GMO,-0.07542624736511162
2026-09-08,GMP,-1.809928289334882
2026-09-08,GMR,-10.55310038947372
2026-09-08,GMZ,-2.227126983540997
2026-09-08,GNH,7.373494981805123
2026-09-08,GNK,2.14179613804943
2026-09-08,GNL,-3.559896285445946
2026-09-08,GNP,61.531419863393786
2026-09-08,GNS,19.290156532666277
2026-09-08,GNZ,0.11977397303613864
2026-09-08,GO1,-1.8185480808475423
2026-09-08,GO3,-1.699136588268923
2026-09-08,GO4,-4.550306175188087
2026-09-08,GO6,-9.993077361060486
2026-09-08,GO9,-13.18724281003063
2026-09-08,GOF,8.94803048240357
2026-09-08,GOH,-4.038725424780374
2026-09-08,GOK,110.80109436628727
2026-09-08,GOL,-1.5727444868340004
2026-09-08,GOP,7.948410888919523
2026-09-08,GP1,0.0
2026-09-08,GP3,2.500540191033577
2026-09-08,GPA,4.252909199825138
2026-09-08,GPB,-0.7791397986038688
2026-09-08,GPC,-1.9561142401378893
2026-09-08,GPF,10.295638523802259
2026-09-08,GPG,2.7735131481742377
2026-09-08,GPH,0.0
2026-09-08,GPI,-1.108050716982065
2026-09-08,GPJ,0.0
2026-09-08,GPL,0.08996018179053614
2026-09-08,GPM,0.0
2026-09-08,GPN,9.312417737333734
2026-09-08,GPT,-9.051705769805194
2026-09-08,GPU,-0.8082690248129382
2026-09-08,GPV,-0.30376080146854445
2026-09-08,GPZ,125.2907254989622
2026-09-08,GRL,-33.90888344177017
2026-09-08,GRO,0.16780420302734428
2026-09-08,GRT,-4.722860432318508
2026-09-08,GSE,1.044263358913851
2026-09-08,GSG,0.0
2026-09-08,GSL,-53.330402582781275
2026-09-08,GSO,7888.125139567369
2026-09-08,GSP,0.3214292098349032
2026-09-08,GSR,0.0
2026-09-08,GTA,-0.6987239152516923
